-3.9499999999999997	0.9942394530081823	0.00036989660463135517	0.018156323127276268
-3.94	0.994181719321098	0.0003781747486889972	0.018328823883562252
-3.9299999999999997	0.9941234086433475	0.0003862164344588932	0.01850287707675073
-3.92	0.9940645152413639	0.0003938758414493667	0.018678495173197664
-3.9099999999999997	0.99400503332537	0.00040122773078814965	0.018855690713919904
-3.9	0.9939449570486747	0.0004084986126399268	0.019034476314804788
-3.89	0.9938842805072395	0.0004159763891200853	0.01921486466698318
-3.88	0.9938229977390532	0.0004239192166674275	0.019396868536620898
-3.87	0.9937611027236268	0.0004324731500306457	0.01958050076455997
-3.86	0.9936985893814071	0.0004416376554155285	0.0197657742668316
-3.85	0.9936354515732264	0.0004512568475254845	0.019952702034644648
-3.84	0.9935716830997232	0.00046108642065435747	0.020141297133748827
-3.83	0.9935072777008073	0.0004708924946996963	0.020331572705423236
-3.82	0.9934422290549846	0.0004805271993806527	0.02052354196549495
-3.81	0.993376530778887	0.00048994129100784	0.020717218204772066
-3.8	0.9933101764266008	0.0004992278118690438	0.02091261478894058
-3.79	0.9932431594891067	0.0005085690100174089	0.021109745158628075
-3.78	0.9931754733936758	0.0005181782090135571	0.021308622829036384
-3.77	0.9931071115032581	0.0005282301597537781	0.02150926139001615
-3.76	0.9930380671158577	0.0005388376912217063	0.021711674506064694
-3.75	0.9929683334639611	0.0005500076144581763	0.021915875916180737
-3.7399999999999998	0.9928979037138578	0.0005616506071893007	0.022121879433650557
-3.73	0.9928267709650245	0.0005736121605711524	0.022329698946104183
-3.7199999999999998	0.9927549282495535	0.0005857215405000166	0.022539348415291812
-3.71	0.992682368531432	0.000597842346142951	0.0227508418769856
-3.6999999999999997	0.9926090847059351	0.0006098960237658604	0.022964193440806153
-3.69	0.9925350695989543	0.0006218846537559752	0.02317941729011096
-3.6799999999999997	0.9924603159664062	0.000633885477432699	0.023396527681771986
-3.67	0.9923848164934629	0.0006460282709028973	0.023615538946113446
-3.6599999999999997	0.9923085637939794	0.0006584617237303317	0.023836465486535532
-3.65	0.9922315504097743	0.0006713183141619527	0.024059321779548032
-3.64	0.9921537688099757	0.0006846863230054217	0.024284122374397407
-3.63	0.9920752113902738	0.0006985946378478993	0.02451088189291327
-3.62	0.9919958704723095	0.0007130122161685978	0.02473961502927624
-3.61	0.9919157383029509	0.0007278605781901132	0.024970336549639097
-3.6	0.9918348070535505	0.0007430351471209729	0.025203061292289844
-3.59	0.9917530688192934	0.0007584299731484167	0.025437804166830773
-3.58	0.9916705156184251	0.0007739604005479079	0.02567458015440423
-3.57	0.9915871393915786	0.0007895793520221272	0.02591340430689778
-3.56	0.9915029320010244	0.0008052855560845241	0.026154291747162613
-3.55	0.9914178852299066	0.0008211199343660816	0.02639725766841985
-3.54	0.9913319907815791	0.0008371553828408487	0.026642317334005433
-3.53	0.9912452402787749	0.0008534820750601393	0.026889486076845166
-3.52	0.9911576252629024	0.0008701915318639397	0.027138779299498008
-3.51	0.9910691371932666	0.0008873621400025313	0.027390212473401104
-3.5	0.9909797674463027	0.000905046827404672	0.027643801138886433
-3.4899999999999998	0.990889507314813	0.0009232717395581654	0.02789956090428221
-3.48	0.9907983480071796	0.0009420300377570869	0.02815750744610616
-3.4699999999999998	0.9907062806465721	0.0009612935296242702	0.028417656508212992
-3.46	0.9906132962701618	0.0009810109815036928	0.0286800239015017
-3.4499999999999997	0.9905193858283297	0.0010011236836106941	0.028944625503445145
-3.44	0.990424540183837	0.0010215759066666932	0.029211477257952152
-3.4299999999999997	0.9903287501110428	0.0010423230929228538	0.02948059517436739
-3.42	0.9902320062950374	0.001063337130924589	0.029751995327342733
-3.4099999999999997	0.9901342993308974	0.0010846099531029703	0.030025693856315965
-3.4	0.9900356197227241	0.001106159062696805	0.030301706964866643
-3.39	0.9899359578829492	0.0011280194596662674	0.030580050920420758
-3.38	0.9898353041313588	0.0011502457396242892	0.030860742053458328
-3.37	0.9897336486943198	0.0011729011744656855	0.03114379675710889
-3.36	0.9896309817038895	0.0011960448016977033	0.03142923148671926
-3.35	0.9895272931969442	0.0012197286087951896	0.03171706275887887
-3.34	0.9894225731142965	0.0012439951035281285	0.032007307151313384
-3.33	0.9893168112998517	0.0012688713056049417	0.032299981301886396
-3.32	0.9892099974996449	0.0012943666535452066	0.032595101908238035
-3.31	0.9891021213610167	0.0013204770559503971	0.03289268572700471
-3.3	0.9889931724316493	0.0013471882890128864	0.033192749573236875
-3.29	0.9888831401587032	0.0013744728900540008	0.033495310319696985
-3.28	0.9887720138878647	0.0014023056732703596	0.0338003848962333
-3.27	0.9886597828623995	0.0014306610184358036	0.03410799028902529
-3.26	0.9885464362222797	0.0014595189687845159	0.03441814353989303
-3.25	0.9884319630031901	0.0014888704879942574	0.034730861745619415
-3.2399999999999998	0.9883163521355907	0.001518711914761516	0.0350461620571341
-3.23	0.9881995924437527	0.001549051321435643	0.03536406167882665
-3.2199999999999998	0.9880816726448124	0.0015799047284507804	0.035684577867716706
-3.21	0.9879625813477649	0.0016112936774151855	0.03600772793271339
-3.1999999999999997	0.9878423070525355	0.00164324957352091	0.03633352923377761
-3.19	0.9877208381489282	0.0016758053407068519	0.036661999181152344
-3.1799999999999997	0.9875981629156633	0.0017089971384503882	0.03699315523449054
-3.17	0.9874742695193727	0.0017428622434039667	0.03732701490202922
-3.1599999999999997	0.987349146013581	0.0017774330291274727	0.03766359573965796
-3.15	0.9872227803376883	0.0018127406271766164	0.03800291535011473
-3.1399999999999997	0.9870951603159352	0.0018488091518823148	0.03834499138207438
-3.13	0.9869662736563731	0.0018856596736449621	0.038689841529257016
-3.12	0.9868361079498142	0.0019233034748379863	0.039037483529407134
-3.11	0.9867046506687795	0.0019617525545946105	0.03938793516346774
-3.1	0.9865718891664517	0.0020010078111653306	0.039741214254464
-3.09	0.9864378106755836	0.002041074503769182	0.04009733866672279
-3.08	0.9863024023074327	0.0020819490933194676	0.040456326304793525
-3.07	0.9861656510506857	0.0021236331349336304	0.04081819511220129
-3.06	0.9860275437703497	0.0021661245576966187	0.04118296307095177
-3.05	0.9858880672066581	0.002209424708398809	0.041550648199943675
-3.04	0.9857472079739562	0.0022535400339690594	0.04192126855423129
-3.03	0.9856049525595755	0.0022984753275339816	0.04229484222379144
-3.02	0.9854612873227484	0.0023442373850486313	0.04267138733262432
-3.01	0.9853161984934159	0.0023908478005913204	0.04305092203737889
-3.	0.9851696721711203	0.0024383140997956266	0.0434334645264075
-2.9899999999999998	0.9850216943238395	0.00248666734153811	0.043819033018563595
-2.98	0.9848722507868451	0.0025359235754703127	0.04420764576213737
-2.9699999999999998	0.9847213272614996	0.0025861133604760584	0.044599321033552776
-2.96	0.9845689093141281	0.0026372639658075	0.044994077136125236
-2.9499999999999997	0.9844149823747737	0.00268940320801873	0.045391932399032144
-2.94	0.9842595317360676	0.002742561959721127	0.04579290517607038
-2.9299999999999997	0.9841025425519649	0.002796770098107349	0.046197013844271516
-2.92	0.9839439998365821	0.002852053193710047	0.04660427680265725
-2.9099999999999997	0.9837838884629594	0.002908443724631177	0.047014712471184966
-2.9	0.9836221931618124	0.0029659623730251376	0.04742833928913534
-2.8899999999999997	0.9834588985203232	0.0030246372541521977	0.04784517571409873
-2.88	0.9832939889809067	0.0030844900467616562	0.04826524022041995
-2.87	0.9831274488398972	0.003145539837013708	0.04868855129799604
-2.86	0.9829592622463513	0.0032078100074929713	0.04911512745092176
-2.85	0.9827894132007532	0.00327131463396729	0.049544987195943524
-2.84	0.9826178855537001	0.0033360742553031415	0.04997814906134044
-2.83	0.9824446630046726	0.003402104349706624	0.0504146315852962
-2.82	0.9822697291007046	0.003469421295763872	0.05085445331453178
-2.81	0.9820930672350711	0.0035380428271472196	0.051297632802963435
-2.8	0.9819146606459944	0.0036079857933823587	0.05174418861013587
-2.79	0.9817344924153014	0.0036792674636728865	0.052194139299749774
-2.78	0.9815525454671126	0.003751910971253797	0.05264750343826907
-2.77	0.9813688025664735	0.0038259305856393243	0.0531042995933101
-2.76	0.9811832463180331	0.003901352564905741	0.053564546332225724
-2.75	0.9809958591646697	0.003978199950385833	0.05402826222046169
-2.7399999999999998	0.9808066233861186	0.004056492995050755	0.05449546582010323
-2.73	0.9806155210976294	0.0041362635123359335	0.054966175688244225
-2.7199999999999998	0.980422534248535	0.004217535310677563	0.05544041037543263
-2.71	0.9802276446208964	0.004300337758954148	0.05591818842404896
-2.6999999999999997	0.980030833828082	0.004384702700264933	0.05639952836674027
-2.69	0.9798320833133705	0.004470659403527711	0.056884448724759944
-2.6799999999999997	0.9796313743485106	0.004558241144172483	0.05737296800630786
-2.67	0.9794286880323226	0.00464748096319637	0.05786510470845825
-2.6599999999999997	0.9792240052892471	0.00473841256017162	0.05836087729620441
-2.65	0.9790173068678965	0.004831069892787962	0.05886030424258689
-2.6399999999999997	0.9788085733396212	0.004925488053586624	0.059363403981296026
-2.63	0.9785977850970248	0.005021702440416279	0.05987019492933949
-2.62	0.9783849223525117	0.005119747704365764	0.060380695488215126
-2.61	0.9781699651368011	0.005219659430405493	0.06089492401693181
-2.6	0.9779528932974549	0.005321473614115393	0.06141289886315134
-2.59	0.9777336864973626	0.005425225076330527	0.06193463834441459
-2.58	0.9775123242132522	0.005530949005320841	0.06246016073623362
-2.57	0.9772887857341723	0.005638681974034056	0.0629894843057512
-2.56	0.9770630501599956	0.005748459582191784	0.0635226272561773
-2.55	0.9768350963998461	0.005860316419324563	0.06405960778102536
-2.54	0.9766049031706108	0.005974288615168143	0.06460044401821131
-2.53	0.9763724489953781	0.006090412606201075	0.06514515407703014
-2.52	0.9761377122018733	0.006208724395572915	0.06569375601777305
-2.51	0.9759006709209316	0.006329260500622392	0.06624626786552942
-2.5	0.9756613030848987	0.006452056846884139	0.06680270759542203
-2.4899999999999998	0.9754195864260757	0.006577150897722036	0.06736309313886403
-2.48	0.9751754984751367	0.006704582006149573	0.06792744237161487
-2.4699999999999998	0.9749290165595295	0.00683438699756469	0.06849577312470885
-2.46	0.9746801178018912	0.006966603336561434	0.06906810317798673
-2.4499999999999997	0.9744287791184347	0.007101272719916405	0.06964445024842124
-2.44	0.9741749772173411	0.007238435506944389	0.07022483200493893
-2.4299999999999997	0.9739186885971429	0.007378130660214645	0.07080926605444102
-2.42	0.9736598895450896	0.007520400351794509	0.0713977699414259
-2.4099999999999997	0.9733985561355224	0.007665288046060803	0.07199036115199663
-2.4	0.9731346642282397	0.00781283627855188	0.07258705710153014
-2.3899999999999997	0.9728681894668368	0.007963088646838682	0.07318787514253756
-2.38	0.9725991072770654	0.008116090158283521	0.07379283256240822
-2.3699999999999997	0.9723273928651635	0.008271886411090154	0.07440194657073138
-2.36	0.9720530212162036	0.008430523876435218	0.07501523430900167
-2.35	0.9717759670924028	0.008592049301112304	0.0756327128428638
-2.34	0.9714962050314561	0.00875650980659569	0.07625439916002184
-2.33	0.9712137093448525	0.008923954010289774	0.07688031017159043
-2.32	0.9709284541161767	0.009094431851689467	0.07751046270594056
-2.31	0.9706404131994241	0.00926799419265396	0.07814487350669573
-2.3	0.9703495602172848	0.009444692438089064	0.07878355923618396
-2.29	0.9700558685594527	0.009624578176378094	0.07942653646601376
-2.28	0.9697593113809032	0.009807702938520686	0.08007382168253113
-2.27	0.9694598616001754	0.009994119069597563	0.08072543127618353
-2.26	0.9691574918976581	0.010183880358502305	0.08138138154623357
-2.25	0.9688521747138552	0.010377041620385124	0.08204168869374075
-2.2399999999999998	0.9685438822476575	0.01057365830046396	0.08270636882636222
-2.23	0.9682325864546075	0.010773786099131646	0.08337543794702693
-2.2199999999999998	0.9679182590451618	0.010977481247813064	0.08404891195854744
-2.21	0.967600871482944	0.011184801834246626	0.08472680666087472
-2.1999999999999997	0.9672803949829983	0.011395805215704224	0.08540913774438437
-2.19	0.9669568005100343	0.011610548236297195	0.0860959207928569
-2.1799999999999997	0.9666300587766885	0.011829088378564539	0.08678717127922067
-2.17	0.9663001402417479	0.01205148484700254	0.08748290456192866
-2.1599999999999997	0.9659670151084068	0.012277799833823858	0.08818313588597766
-2.15	0.9656306533224889	0.012508095839793445	0.08888788037827001
-2.1399999999999997	0.9652910245707	0.012742432173181054	0.08959715304658657
-2.13	0.9649480982788513	0.012980868008241948	0.0903109687758993
-2.1199999999999997	0.9646018436100894	0.013223465917440586	0.09102934232841028
-2.11	0.9642522294631342	0.013470291955575404	0.09175228834020437
-2.1	0.9638992244705041	0.013721410250679137	0.09247982131893544
-2.09	0.9635427969967467	0.01397688347363207	0.09321195564160384
-2.08	0.963182915136663	0.014236775188761966	0.09394870555267211
-2.07	0.962819546713545	0.014501151823086101	0.09469008516234581
-2.06	0.9624526592773824	0.014770081037393752	0.0954361084425669
-2.05	0.9620822201031235	0.015043629351762448	0.09618678922755922
-2.04	0.9617081961888757	0.015321863213636546	0.0969421412096756
-2.03	0.9613305542541459	0.015604850172937947	0.09770217793693703
-2.02	0.960949260738078	0.015892659727175126	0.09846691281301405
-2.01	0.960564281797679	0.016185361854441582	0.09923635909245902
-1.9999999999999998	0.9601755833060587	0.016483025819341385	0.10001052987983428
-1.9899999999999998	0.9597831308506682	0.01678572116130388	0.10078943812852778
-1.98	0.9593868897315376	0.017093518812552704	0.10157309663655234
-1.97	0.9589868249595278	0.01740649165475628	0.10236151804495104
-1.96	0.9585829012545753	0.017724712318440465	0.10315471483686756
-1.95	0.958175083043943	0.018048252584886182	0.10395269933407601
-1.94	0.957763334460486	0.01837718484239048	0.10475548369517224
-1.93	0.9573476193409073	0.018711583505880928	0.10556307991360335
-1.92	0.9569279012240305	0.019051524674874937	0.10637549981517902
-1.91	0.9565041433490766	0.019397083337691835	0.10719275505636672
-1.9	0.9560763086539397	0.019748333916899743	0.10801485712220849
-1.89	0.9556443597734775	0.02010535190692134	0.10884181732322186
-1.88	0.9552082590378161	0.020468215291246695	0.1096736467943164
-1.8699999999999999	0.9547679684706417	0.020837003250088457	0.11051035649245963
-1.8599999999999999	0.954323449787524	0.02121179351411111	0.11135195719434553
-1.8499999999999999	0.9538746643942331	0.02159266305548485	0.1121984594941331
-1.8399999999999999	0.9534215733850754	0.02197968925386772	0.11304987380184084
-1.8299999999999998	0.9529641375412334	0.022372950991301526	0.11390621034105147
-1.8199999999999998	0.9525023173291208	0.022772529680175315	0.11476747914667496
-1.8099999999999998	0.9520360728987499	0.023178508481176377	0.11563369006320565
-1.7999999999999998	0.9515653640821086	0.023590968591547405	0.11650485274202028
-1.7899999999999998	0.9510901503915452	0.024009989575788874	0.11738097664043369
-1.7799999999999998	0.9506103910181816	0.024435650980089353	0.11826207101834371
-1.7699999999999998	0.9501260448303235	0.024868033855651405	0.11914814493734707
-1.7599999999999998	0.9496370703719015	0.02530722216570544	0.1200392072582369
-1.7499999999999998	0.9491434258609118	0.02575330225134506	0.12093526663875762
-1.7399999999999998	0.9486450691878849	0.026206358513108825	0.1218363315321188
-1.7299999999999998	0.9481419579143694	0.026666473214350308	0.12274241018452889
-1.72	0.9476340492714285	0.027133728154229934	0.1236535106339232
-1.71	0.9471213001581558	0.02760820626494621	0.12456964070699886
-1.7	0.946603667140223	0.028089993107405967	0.12549080801850787
-1.69	0.9460811064484268	0.02857917707918102	0.12641701996815682
-1.68	0.9455535739772694	0.029075845247487585	0.12734828373947057
-1.67	0.9450210252835639	0.029580082230812026	0.1282846062976823
-1.66	0.9444834155850533	0.030091971783167606	0.12922599438786397
-1.65	0.9439406997590544	0.030611598367231426	0.1301724545329706
-1.64	0.9433928323411329	0.031139048631378192	0.131123993032035
-1.63	0.9428397675237999	0.031674412053249154	0.13208061595855677
-1.6199999999999999	0.9422814591552255	0.032217777421482484	0.13304232915834913
-1.6099999999999999	0.9417178607379979	0.032769231081548146	0.13400913824804958
-1.5999999999999999	0.9411489254278959	0.03332885825750416	0.13498104861321747
-1.5899999999999999	0.9405746060326935	0.03389674445074515	0.13595806540638922
-1.5799999999999998	0.9399948550109998	0.034472976753688364	0.13694019354588688
-1.5699999999999998	0.9394096244711247	0.03505764479436658	0.13792743771335367
-1.5599999999999998	0.9388188661699773	0.03565083834982057	0.1389198023527318
-1.5499999999999998	0.9382225315120035	0.03625264474896998	0.1399172916681955
-1.5399999999999998	0.937620571548144	0.036863149866388306	0.14091990962263268
-1.5299999999999998	0.9370129369748467	0.037482439447987355	0.14192765993599527
-1.5199999999999998	0.9363995781330983	0.03811060035636811	0.14294054608366144
-1.5099999999999998	0.9357804450075075	0.03874772162924064	0.14395857129476636
-1.4999999999999998	0.9351554872254151	0.03939389304035017	0.14498173855075758
-1.4899999999999998	0.9345246540560523	0.04004920204588914	0.14601005058394445
-1.4799999999999998	0.9338878944097387	0.040713734349247764	0.14704350987554932
-1.47	0.9332451568371218	0.041387575146041994	0.14808211865466356
-1.46	0.9325963895284584	0.04207081029489361	0.14912587889645365
-1.45	0.9319415403129445	0.04276352740209743	0.15017479232097417
-1.44	0.9312805566580956	0.043465815430776565	0.1512288603915261
-1.43	0.9306133856691634	0.044177761267977886	0.15228808431317628
-1.42	0.9299399740886115	0.04489944953467657	0.15335246503153152
-1.41	0.9292602682956383	0.04563096391500144	0.15442200323153873
-1.4	0.9285742143057529	0.046372388425594054	0.15549669933571794
-1.39	0.9278817577704042	0.047123808591016655	0.15657655350314595
-1.38	0.9271828439766653	0.04788531106331538	0.15766156562810899
-1.3699999999999999	0.9264774178469727	0.048656980443778385	0.15875173533879872
-1.3599999999999999	0.9257654239389272	0.04943889942072533	0.15984706199620552
-1.3499999999999999	0.9250468064451528	0.05023115004529683	0.16094754469274822
-1.3399999999999999	0.9243215091932152	0.05103381491522444	0.1620531822511317
-1.3299999999999998	0.9235894756456059	0.05184697729708581	0.1631639732233043
-1.3199999999999998	0.9228506488997907	0.05267071913799611	0.1642799158892245
-1.3099999999999998	0.9221049716883228	0.05350512115734857	0.1654010082558072
-1.2999999999999998	0.921352386379026	0.054350263347484266	0.16652724805578262
-1.2899999999999998	0.9205928349752455	0.055206225388235185	0.16765863274677395
-1.2799999999999998	0.9198262591161733	0.056073086944760694	0.16879515951020915
-1.2699999999999998	0.9190526000772468	0.05695092686427836	0.1699368252503518
-1.2599999999999998	0.9182717987706156	0.057839822546919134	0.1710836265933006
-1.2499999999999998	0.9174837957457008	0.05873985044137434	0.1722355598862461
-1.2399999999999998	0.9166885311898152	0.05965108659799357	0.17339262119621462
-1.2299999999999998	0.9158859449288791	0.06057360708935722	0.17455480630964962
-1.2199999999999998	0.9150759764282125	0.06150748708219149	0.17572211073123853
-1.21	0.9142585647934122	0.06245279990603088	0.1768945296832544
-1.2	0.9134336487713195	0.06340961767426043	0.17807205810473042
-1.19	0.9126011667510743	0.06437801202438752	0.1792546906507852
-1.18	0.9117610567652618	0.0653580546219726	0.18044242169180078
-1.17	0.9109132564911537	0.06634981608526512	0.18163524531290737
-1.16	0.9100577032520422	0.06735336518948729	0.18283315531310668
-1.15	0.9091943340186763	0.06836876937152812	0.18403614520489686
-1.14	0.9083230854107949	0.06939609528552117	0.18524420821351445
-1.13	0.9074438936987639	0.07043540923439873	0.18645733727643876
-1.1199999999999999	0.906556694805319	0.07148677651399357	0.18767552504288673
-1.1099999999999999	0.905661424307416	0.0725502606347589	0.18889876387330762
-1.0999999999999999	0.9047580174381877	0.07362592365498015	0.19012704583896078
-1.0899999999999999	0.9038464090890178	0.07471382660841788	0.19136036272140788
-1.0799999999999998	0.9029265338117265	0.07581402986457333	0.192598706012221
-1.0699999999999998	0.9019983258208754	0.0769265927529756	0.19384206691258943
-1.0599999999999998	0.901061718996189	0.0780515728322478	0.1950904363329399
-1.0499999999999998	0.9001166468851045	0.07918902604781655	0.19634380489277162
-1.0399999999999998	0.8991630427054411	0.08033900701976583	0.19760216292030106
-1.0299999999999998	0.8982008393481997	0.08150156931222886	0.19886550045227697
-1.0199999999999998	0.8972299693804938	0.08267676562638218	0.20013380723374397
-1.0099999999999998	0.8962503650486148	0.08386464725351982	0.20140707271798158
-0.9999999999999999	0.895261958281229	0.08506526349182422	0.20268528606630457
-0.9899999999999999	0.8942646806927207	0.08627866190749782	0.2039684361480014
-0.9799999999999999	0.89325846358667	0.08750488867149021	0.20525651154032135
-0.9699999999999999	0.8922432379594825	0.08874398887452369	0.20654950052840057
-0.9599999999999999	0.8912189345041619	0.08999600659981014	0.20784739110527187
-0.9499999999999998	0.8901854836142375	0.09126098411493021	0.209150170972008
-0.9399999999999998	0.8891428153878422	0.09253896162075037	0.21045782753770148
-0.9299999999999998	0.8880908596319516	0.09382997754972255	0.21177034791965316
-0.9199999999999998	0.8870295458667817	0.09513406886400604	0.2130877189435007
-0.9099999999999998	0.8859588033303488	0.0964512713278571	0.21440992714342264
-0.8999999999999998	0.8848785609831995	0.09778161938442881	0.215736958762352
-0.8899999999999999	0.8837887475133096	0.09912514544170972	0.21706879975225138
-0.8799999999999999	0.8826892913411559	0.1004818798737403	0.21840543577438967
-0.8699999999999999	0.8815801206249654	0.10185185126063942	0.21974685219970017
-0.8599999999999999	0.8804611632661455	0.1032350866148344	0.2210930341091172
-0.8499999999999999	0.8793323469148984	0.10463161157973218	0.22244396629398855
-0.8399999999999999	0.8781935989760209	0.10604145022216532	0.22379963325652122
-0.8299999999999998	0.8770448466148978	0.10746462445580851	0.22516001921024242
-0.8199999999999998	0.8758860167636875	0.10890115412236044	0.22652510808048118
-0.8099999999999998	0.8747170361277088	0.11035105722758506	0.22789488350496792
-0.7999999999999998	0.8735378311920259	0.11181435016349044	0.2292693288343547
-0.7899999999999998	0.8723483282282416	0.11329104786044392	0.2306484271328372
-0.7799999999999998	0.871148453301499	0.11478116338564537	0.23203216117883074
-0.7699999999999998	0.8699381322776987	0.11628470757390913	0.23342051346559525
-0.7599999999999999	0.8687172908309283	0.1178016891942903	0.23481346620200144
-0.7499999999999999	0.8674858544511176	0.11933211515459011	0.23621100131325312
-0.7399999999999999	0.866243748451917	0.12087599069316388	0.2376131004416717
-0.7299999999999999	0.8649908979788037	0.12243331940368628	0.23901974494751888
-0.7199999999999999	0.863727228017423	0.1240041027825353	0.24043091590985266
-0.7099999999999999	0.8624526634021652	0.12558834016856937	0.24184659412740467
-0.6999999999999998	0.8611671288249845	0.12718602887254826	0.24326676011949927
-0.6899999999999998	0.8598705488444626	0.1287971642932385	0.24469139412703056
-0.6799999999999998	0.8585628478951205	0.13042174002082585	0.24612047611341814
-0.6699999999999998	0.8572439502969897	0.13205974771927154	0.24755398576565837
-0.6599999999999998	0.8559137802654331	0.13371117696775844	0.24899190249536754
-0.6499999999999998	0.8545722619212325	0.13537601537235597	0.2504342054398711
-0.6399999999999999	0.8532193193009459	0.1370542485512601	0.251880873463331
-0.6299999999999999	0.851854876367529	0.1387458601107805	0.25333188515790817
-0.6199999999999999	0.850478857021238	0.14045083162918157	0.2547872188449374
-0.6099999999999999	0.8490911851108076	0.14216914271118622	0.25624685257616625
-0.5999999999999999	0.8476917844449168	0.14390077093491332	0.2577107641350058
-0.5899999999999999	0.8462805788039427	0.14564569181188797	0.2591789310378111
-0.5799999999999998	0.8448574919520062	0.14740387882783335	0.2606513305352231
-0.5699999999999998	0.8434224476493176	0.1491753034831554	0.2621279396134948
-0.5599999999999998	0.841975369664823	0.15095993532165686	0.26360873499591014
-0.5499999999999998	0.8405161817891593	0.152757741865188	0.26509369314416
-0.5399999999999998	0.8390448078479203	0.15456868858563041	0.2665827902598439
-0.5299999999999998	0.83756117171524	0.156392738930305	0.26807600228589445
-0.5199999999999998	0.8360651973276957	0.15822985433337902	0.26957330490814263
-0.5099999999999999	0.8345568086985382	0.1600799942270278	0.2710746735568196
-0.49999999999999983	0.8330359299322531	0.1619431160565909	0.27258008340817064
-0.4899999999999998	0.8315024852394554	0.16381917527894468	0.2740895093860113
-0.47999999999999987	0.8299563989521278	0.1657081253199089	0.2756029261634154
-0.46999999999999986	0.8283975955391994	0.16760991759227312	0.27712030816434113
-0.45999999999999985	0.826825999622479	0.1695245015267428	0.27864162956534805
-0.44999999999999984	0.8252415359929393	0.17145182460179687	0.2801668642973258
-0.43999999999999984	0.8236441296273633	0.17339183236423775	0.28169598604722557
-0.4299999999999998	0.8220337057053524	0.1753444683900219	0.2832289682598642
-0.4199999999999998	0.8204101896267059	0.17730967426325406	0.28476578413973574
-0.40999999999999986	0.8187735070291731	0.17928738960747406	0.2863064066528458
-0.39999999999999986	0.8171235838065851	0.18127755211947175	0.2878508085285899
-0.38999999999999985	0.8154603461273698	0.18328009760204333	0.289398962261644
-0.37999999999999984	0.8137837204534547	0.18529495998537074	0.2909508401138939
-0.36999999999999983	0.8120936335595629	0.18732207128132683	0.2925064141163849
-0.3599999999999998	0.8103900125529111	0.18936136157179834	0.2940656560713154
-0.34999999999999987	0.8086727848933041	0.1914127590498989	0.29562853755402263
-0.33999999999999986	0.8069418784136415	0.19347619006216624	0.29719502991503677
-0.32999999999999985	0.8051972213408359	0.19555158530660935	0.29876510428212655
-0.31999999999999984	0.8034387423171472	0.1976388774767365	0.3003387315624012
-0.30999999999999983	0.8016663704219396	0.1997379432063089	0.3019158824444036
-0.2999999999999998	0.7998800351938653	0.20184873438445294	0.30349652740025695
-0.2899999999999998	0.7980796666534791	0.20397116564838264	0.3050806366878299
-0.27999999999999986	0.7962651953262884	0.2061051585160381	0.3066681803529108
-0.26999999999999985	0.7944365522662442	0.20825061498752995	0.3082591282314374
-0.25999999999999984	0.7925936690796758	0.21040745141597617	0.30985344995171227
-0.24999999999999983	0.7907364779496767	0.21257557964925672	0.311451114936669
-0.23999999999999982	0.7888649116609423	0.21475490167042158	0.3130520924061586
-0.22999999999999984	0.786978903625066	0.21694533558766396	0.3146563513792393
-0.21999999999999983	0.7850783879062986	0.21914677278938735	0.3162638606765237
-0.20999999999999983	0.7831632992477728	0.22135913191085704	0.3178745889225033
-0.19999999999999984	0.7812335730981994	0.2235823011367867	0.3194885045479455
-0.18999999999999984	0.779289145639037	0.22581618254139357	0.32110557579225507
-0.17999999999999983	0.7773299538121411	0.22806067843641037	0.32272577070591735
-0.16999999999999985	0.7753559353478957	0.2303156905797414	0.3243490571529108
-0.15999999999999984	0.7733670287938305	0.2325811112125658	0.3259754028131673
-0.14999999999999983	0.7713631735437277	0.2348568333760567	0.32760477518504666
-0.13999999999999985	0.7693443098672237	0.2371427550894174	0.3292371415878267
-0.12999999999999984	0.7673103789399048	0.23943876652138302	0.33087246916421853
-0.11999999999999983	0.765261322873907	0.24174475641557355	0.3325107248828959
-0.10999999999999983	0.7631970847490146	0.24406061311471483	0.3341518755410389
-0.09999999999999984	0.7611176086442687	0.2463862240417704	0.33579588776691205
-0.08999999999999983	0.7590228396700821	0.24872147540010875	0.3374427280224378
-0.07999999999999984	0.7569127240008691	0.25106625139630234	0.3390923626058
-0.06999999999999984	0.754787208908186	0.2534204354078472	0.3407447576540683
-0.05999999999999983	0.7526462427943921	0.2557839098621551	0.3423998791458227
-0.049999999999999836	0.750489775226828	0.2581565551861166	0.34405769290381155
-0.039999999999999834	0.7483177569725145	0.2605382509644863	0.3457181645976111
-0.029999999999999832	0.7461301400333759	0.2629288764520373	0.34738125974631306
-0.019999999999999834	0.7439268776819866	0.2653283090479067	0.349046943721207
-0.009999999999999834	0.7417079244978458	0.26773642427146976	0.35071518174850486
1.6653345369377348e-16	0.7394732364041763	0.27015309635988455	0.35238593891205333
0.010000000000000167	0.7372227707052554	0.27257819883621043	0.354059180156075
0.020000000000000167	0.7349564861242708	0.27501160494858623	0.35573487028791284
0.030000000000000165	0.7326743428417097	0.2774531865752671	0.3574129739807961
0.04000000000000017	0.7303763025342752	0.2799028144041886	0.3590934557766133
0.05000000000000017	0.7280623284143336	0.2823603587828397	0.3607762800886963
0.060000000000000164	0.7257323852698905	0.28482568932182645	0.3624614112046179
0.07000000000000017	0.7233864395050962	0.28729867448482055	0.3641488132889972
